C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_28_157.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_28_157.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_28_157.jpg,0.45,0.4004751,0,18.5178
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_28_243.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_28_243.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_28_243.jpg,0,0.1413492,0,18.59954
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_28_333.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_28_333.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_28_333.jpg,0,0,0,18.01709
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_28_423.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_28_423.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_28_423.jpg,0.1,0.1361385,0,17.91354
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_28_512.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_28_512.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_28_512.jpg,0.35,0.401349,0,18.47496
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_28_603.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_28_603.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_28_603.jpg,0,0.3883797,0,18.68581
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_28_691.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_28_691.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_28_691.jpg,0.1,0.4009551,0,18.86371
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_28_779.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_28_779.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_28_779.jpg,0.35,0.6666621,0,19.07134
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_28_871.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_28_871.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_28_871.jpg,0.5500001,0.6570855,0,19.52998
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_28_955.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_28_955.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_28_955.jpg,0,0.6583443,0,20.21065
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_29_048.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_29_048.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_29_048.jpg,0.2,0.9371425,0,20.82291
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_29_139.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_29_139.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_29_139.jpg,0,0.9188623,0,21.53334
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_29_232.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_29_232.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_29_232.jpg,0.25,1,0,22.53648
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_29_318.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_29_318.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_29_318.jpg,0,0.7406224,0,23.14527
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_29_408.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_29_408.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_29_408.jpg,0.2,1,0,23.83958
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_29_499.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_29_499.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_29_499.jpg,0.45,1,0,24.69555
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_29_593.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_29_593.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_29_593.jpg,0.7,1,0,25.42914
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_29_684.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_29_684.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_29_684.jpg,0.9000002,1,0,25.91536
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_29_778.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_29_778.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_29_778.jpg,1,1,0,26.48061
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_29_873.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_29_873.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_29_873.jpg,1,1,0,27.16633
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_29_969.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_29_969.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_29_969.jpg,1,0.7094677,0,27.6009
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_30_069.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_30_069.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_30_069.jpg,0,0.4059946,0,27.83963
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_30_168.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_30_168.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_30_168.jpg,0,0.110824,0,27.75438
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_30_268.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_30_268.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_30_268.jpg,0.25,0.4088281,0,27.83398
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_30_372.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_30_372.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_30_372.jpg,0,0.0973267,0,27.75721
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_30_466.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_30_466.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_30_466.jpg,0,0,0,27.54304
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_30_569.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_30_569.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_30_569.jpg,0,0.1663725,0,27.32616
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_30_665.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_30_665.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_30_665.jpg,0,0.4526577,0,27.45098
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_30_763.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_30_763.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_30_763.jpg,0,0.1568532,0,27.50912
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_30_863.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_30_863.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_30_863.jpg,-0.25,0,0,27.2341
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_30_964.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_30_964.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_30_964.jpg,0,0,0,26.87745
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_31_064.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_31_064.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_31_064.jpg,0,0,0,26.60075
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_31_164.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_31_164.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_31_164.jpg,0,0.3018408,0,26.55001
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_31_265.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_31_265.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_31_265.jpg,0,0.3063444,0,26.7454
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_31_365.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_31_365.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_31_365.jpg,0,0.004569009,0,26.64578
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_31_462.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_31_462.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_31_462.jpg,0,0,0,26.38285
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_31_564.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_31_564.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_31_564.jpg,0,0,0,26.11769
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_31_664.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_31_664.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_31_664.jpg,0,0,0,25.85547
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_31_766.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_31_766.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_31_766.jpg,0.25,0,0,25.56371
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_31_865.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_31_865.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_31_865.jpg,0,0,0,25.22807
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_31_967.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_31_967.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_31_967.jpg,0,0,0,24.96792
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_32_070.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_32_070.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_32_070.jpg,0.25,0,0,24.6961
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_32_177.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_32_177.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_32_177.jpg,0,0,0,24.32555
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_32_279.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_32_279.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_32_279.jpg,0.25,0,0,24.06866
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_32_379.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_32_379.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_32_379.jpg,0.15,0,0,23.82126
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_32_485.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_32_485.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_32_485.jpg,0.4,0,0,23.51445
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_32_588.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_32_588.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_32_588.jpg,0.6500001,0,0,23.09019
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_32_696.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_32_696.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_32_696.jpg,0.9500002,0,0,22.4387
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_32_811.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_32_811.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_32_811.jpg,0,0,0,21.99941
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_32_913.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_32_913.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_32_913.jpg,0.15,0,0,21.70662
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_33_030.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_33_030.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_33_030.jpg,0,0,0,21.31862
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_33_141.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_33_141.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_33_141.jpg,0,0,0,21.05474
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_33_258.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_33_258.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_33_258.jpg,0,0,0,20.78813
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_33_365.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_33_365.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_33_365.jpg,0,0,0,20.80137
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_33_478.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_33_478.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_33_478.jpg,0,0.3361935,0,20.86656
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_33_590.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_33_590.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_33_590.jpg,-0.1,0.3328473,0,20.94075
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_33_701.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_33_701.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_33_701.jpg,-0.4,0,0,20.73627
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_33_815.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_33_815.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_33_815.jpg,-0.15,0,0,20.45222
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_33_927.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_33_927.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_33_927.jpg,-0.4,0,0,20.49401
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_34_039.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_34_039.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_34_039.jpg,-0.7,0,0,20.03299
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_34_155.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_34_155.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_34_155.jpg,0,0,0,19.58156
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_34_267.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_34_267.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_34_267.jpg,0,0.3397941,0,19.22033
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_34_383.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_34_383.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_34_383.jpg,0,0.3298893,0,19.65393
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_34_492.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_34_492.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_34_492.jpg,0,0,0,19.4695
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_34_617.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_34_617.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_34_617.jpg,0,0,0,19.42704
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_34_718.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_34_718.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_34_718.jpg,0,0,0,18.94719
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_34_834.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_34_834.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_34_834.jpg,0,0,0,18.55889
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_34_953.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_34_953.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_34_953.jpg,0,0.1687185,0,17.65939
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_35_069.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_35_069.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_35_069.jpg,0.15,0.1758561,0,17.58463
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_35_187.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_35_187.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_35_187.jpg,0.45,0,0,16.85109
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_35_305.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_35_305.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_35_305.jpg,0,0,0,15.95207
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_35_417.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_35_417.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_35_417.jpg,0.3,0,0,15.37782
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_35_531.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_35_531.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_35_531.jpg,0,0,0,14.98421
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_35_646.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_35_646.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_35_646.jpg,0,0.1708128,0,14.40358
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_35_752.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_35_752.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_35_752.jpg,0,0.5056479,0,14.18705
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_35_873.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_35_873.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_35_873.jpg,0.25,0.8535657,0,14.3431
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_35_990.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_35_990.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_35_990.jpg,0.5500001,0.5118393,0,14.45553
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_36_112.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_36_112.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_36_112.jpg,0,0.1479705,0,13.78288
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_36_222.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_36_222.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_36_222.jpg,0.3,0.1662219,0,13.17503
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_36_339.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_36_339.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_36_339.jpg,0.6000001,0.514596,0,13.05158
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_36_450.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_36_450.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_36_450.jpg,0.8500001,0.8543808,0,13.23446
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_36_565.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_36_565.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_36_565.jpg,0,0.5153868,0,13.08205
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_36_680.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_36_680.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_36_680.jpg,0,0.1713558,0,12.72372
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_36_791.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_36_791.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_36_791.jpg,0.25,0.1767906,0,12.45574
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_36_904.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_36_904.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_36_904.jpg,0.5500001,0.5114366,0,12.16909
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_37_033.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_37_033.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_37_033.jpg,0,0.4987508,0,12.1688
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_37_135.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_37_135.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_37_135.jpg,0,0.1767434,0,11.91911
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_37_250.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_37_250.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_37_250.jpg,0.3,0.5171453,0,11.65576
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_37_372.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_37_372.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_37_372.jpg,0.6000001,0.8844002,0,11.82947
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_37_484.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_37_484.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_37_484.jpg,0.9000002,1,0,12.77523
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_37_601.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_37_601.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_37_601.jpg,1,1,0,13.27912
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_37_705.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_37_705.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_37_705.jpg,0,0.6488764,0,13.40845
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_37_838.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_37_838.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_37_838.jpg,0.3,0.6567066,0,13.60134
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_37_938.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_37_938.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_37_938.jpg,0.6000001,1,0,14.2868
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_11_38_055.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_11_38_055.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_11_38_055.jpg,0.9000002,1,0,14.9801
